0.30502,-0.15108,0.16975,-0.38625,0.66446,0.055714,0.020902,0.39825,-0.062282,0.82308,0.10615,-0.70331,-1.2788,0.61186,0.75115,-1.1027
-0.041433,-0.31261,0.15807,-0.37948,0.71889,0.15468,-0.029783,0.24296,0.14473,0.24393,-0.14944,-0.77097,-1.1546,-0.097437,0.72097,-0.039648
-0.074144,-0.047743,-0.069495,-0.46404,0.048263,0.22739,0.21858,-0.0056357,-0.048563,-0.15552,-0.35763,-0.62512,-0.27082,-0.87809,0.22423,1.2161
-0.2377,0.31068,-0.15452,-0.34228,-0.49329,0.29979,0.46153,-0.1459,-0.75218,-0.10559,-0.3493,0.052377,0.7521,-0.65674,-0.18832,1.0538
-0.92434,0.23739,-0.054709,-0.45119,-0.3457,0.5013,0.35894,-0.23357,-1.1436,-0.10622,-0.15356,0.42852,1.4296,-0.63373,-0.1371,0.56746
-0.63131,-0.14661,0.036078,-0.7177,0.29295,0.67673,-0.016778,-0.24421,-0.69525,-0.1199,-0.19766,0.18592,0.60707,-0.07749,-0.064118,0.49436
-0.0076324,-0.30512,-0.061363,-0.28546,0.78624,0.56454,-0.2019,-0.26957,-0.16517,-0.057565,-0.25303,-0.15624,-1.455,0.63756,-0.0037611,0.052038
0.19654,-0.066586,-0.010203,0.26449,0.90409,0.30543,-0.19585,-0.058861,-0.24844,0.082371,0.1412,-0.067809,-1.7279,0.61877,0.12053,-0.56994
-0.14338,0.35199,0.22904,0.28208,0.61844,0.13076,-0.24853,0.35692,-0.28877,0.40899,0.38764,0.11796,-0.77498,0.5033,0.24402,-0.70746
-0.38026,0.35646,0.019814,-0.07982,0.083057,0.026107,-0.2512,0.33407,0.36738,0.10082,0.10798,0.41991,-0.66272,0.037594,-0.011731,-0.88526
0.14583,0.042821,-0.45512,-0.4796,-0.47084,-0.14954,-0.22566,-0.2799,1.3982,-0.27097,-0.23509,0.49454,0.080033,-0.26738,-0.070118,-1.2136
0.56562,-0.27299,-0.38962,-0.74814,-0.73629,-0.25891,-0.19144,-0.60802,1.7565,-0.16633,-0.25294,-0.49291,1.5285,-0.234,0.070028,-0.90199
0.62913,-0.41033,0.10602,-0.029087,-0.57411,-0.17663,0.072032,-0.27803,1.283,-0.30277,-0.077876,-0.64307,0.93805,-0.26009,0.11355,-0.11213
-0.020171,-0.32493,0.42392,0.3274,-0.22336,-0.057023,0.23442,0.01315,0.49661,-0.041981,0.091877,0.13517,-0.41521,-0.46916,-0.020507,0.45099
-0.1502,-0.11819,0.31169,-0.53642,0.068466,0.010649,0.058171,0.04352,-0.26271,0.32217,0.27536,1.0438,-2.1855,-0.33681,-0.22755,0.73782
0.23252,0.14226,-0.11001,-0.88005,0.16275,0.00015106,0.027264,0.17408,-0.55875,-0.15584,0.26529,0.97959,-2.3307,-0.26661,-0.3882,1.0674
-0.092407,0.2446,-0.2422,-0.34634,0.011785,-0.11573,0.24609,0.17345,-0.52213,-0.32694,0.1348,-0.5217,-0.53262,-0.11393,-0.13047,0.9788
0.0095405,0.10234,0.025432,-0.27869,-0.42707,-0.1862,0.15981,-0.078899,-0.38864,-0.3915,0.044749,-1.0383,1.5474,0.74114,0.36008,-0.10222
0.42306,0.048649,0.15289,-0.57903,-0.74808,-0.12339,-0.092981,-0.14778,-0.35325,0.059155,0.085105,-0.165,1.1903,0.82668,0.58055,-0.79791
0.33637,-0.027359,-0.059884,-0.35648,-0.57018,0.02145,-0.17495,-0.063245,-0.35407,0.56483,0.14285,-0.33919,-0.27619,0.5689,0.46315,-0.087968
0.1551,-0.31309,-0.12672,0.079144,-0.32101,0.2283,-0.15719,-0.036006,-0.30181,0.58964,0.14614,-0.057867,-2.0811,0.30881,0.15232,0.5656
0.32465,-0.25451,0.16649,-0.022323,-0.18407,0.37301,-0.073766,-0.22042,-0.39605,0.24107,0.27856,0.063061,-2.0153,-0.35331,-0.0028656,0.28621
-0.10822,0.095516,0.2975,-0.54859,-0.0078568,0.30473,0.029373,-0.31278,-0.25311,0.11704,-0.14175,-0.45656,0.10807,-0.93064,-0.011104,0.13381
-0.57216,0.53535,-0.0026615,-1.5146,0.10438,0.082174,0.10985,-0.055104,0.14651,-0.27351,-0.72751,0.61532,1.4404,-0.57273,-0.25047,-0.12452
-0.39443,0.38907,-0.25772,-1.5037,0.24412,-0.16155,-0.022413,0.232,0.37067,-0.7865,-1.0348,0.94739,0.39834,0.059076,-0.1645,-1.0965
-0.2178,0.15836,-0.074819,-0.56009,0.26713,-0.39315,-0.16417,0.31998,0.58221,-0.14153,-0.73904,0.2331,-0.2589,0.3932,0.46387,-1.5816
0.1641,0.058131,0.071713,-0.32875,0.090914,-0.56193,0.1113,0.019725,0.8618,0.1975,-0.34335,-0.19794,-0.15136,0.54089,0.76404,-1.1337
0.16246,-0.065077,-0.021588,-0.53168,-0.048824,-0.55085,0.39217,-0.24734,0.98087,0.042299,-0.38874,0.6542,-0.33098,0.51673,0.15421,-0.32276
-0.15946,0.19463,0.0050273,0.2097,-0.25086,-0.47774,0.3566,0.069819,0.76289,0.21754,-0.44758,0.76207,-0.38899,0.16457,-0.2571,0.80039
-0.16819,0.17216,0.091823,0.7495,-0.55671,-0.38126,0.15358,0.22417,0.32623,0.49009,-0.090413,-0.94769,-0.1793,0.079024,0.44945,1.322
-0.68256,-0.40562,0.021292,0.39842,-0.65828,-0.091212,-0.10816,-0.33407,-0.036628,-0.11736,0.60754,-0.89858,0.70773,-0.557,0.65228,0.73162
-0.45631,-0.66073,-0.10232,0.031793,-0.5887,0.27714,-0.22462,-0.55355,-0.21785,-0.18128,0.99198,0.10105,1.2229,-0.52133,0.12698,0.38904
0.27477,-0.34003,-0.060328,0.2212,-0.52584,0.37482,-0.14477,0.12023,-0.50484,0.22294,0.73053,0.032346,0.32421,0.18567,-0.27599,0.72667
0.42633,0.15446,0.048499,0.57971,-0.31988,0.19365,-0.091211,0.62712,-0.88237,0.0098591,0.14742,0.10223,-1.2238,0.30996,-0.47354,0.91747
0.14038,0.41069,0.08576,0.10958,0.086424,0.088015,-0.086337,0.31466,-0.64477,-0.0047705,-0.35095,0.21352,-1.1555,0.26699,-0.071013,0.94101
-0.17364,0.23699,0.13071,0.0013529,0.55951,0.11682,0.02703,-0.29211,0.079293,0.028305,-0.31837,-0.50018,0.47784,0.51634,1.0517,0.75021
-0.33174,-0.067492,0.060919,0.38219,0.65323,0.12054,-0.054411,-0.45586,0.52295,-0.49709,-0.037794,-0.024482,1.9298,0.23861,1.2695,0.013009
0.034346,-0.17512,-0.015821,0.68726,0.37207,0.076636,-0.21521,-0.17533,0.64532,-0.11068,0.090962,1.1486,1.1645,-0.29998,0.32265,-0.53958
0.0169,-0.0029594,0.12613,0.50327,-0.038723,5.04e-05,-0.14622,0.043833,0.76467,0.039436,-0.33356,-0.13977,-0.43766,-0.040279,-0.64539,-0.46214
0.031075,0.27577,0.18098,0.14273,-0.46299,0.02792,-0.042893,0.085161,0.78689,-0.63162,-0.78956,-1.0441,-0.99434,0.069434,-0.50318,-0.49993
0.33555,0.24321,-0.017448,-0.21037,-0.58421,0.22507,-0.043667,0.10207,0.4025,0.13962,-0.66419,0.65731,0.054788,-0.59959,-0.087759,-0.75516
0.016628,-0.22799,-0.22549,-0.48095,-0.30754,0.33595,-0.055746,0.1531,-0.1151,0.61286,-0.37639,0.59129,0.54047,-0.45458,0.054088,-0.40639
-0.1322,-0.71654,-0.28035,0.058174,-0.010102,0.20574,-0.15002,-0.046338,-0.23513,-0.28401,0.074399,-0.46131,0.10807,-0.234,0.1448,0.50861
0.14065,-0.42011,-0.10602,0.57092,0.11392,-0.054456,-0.1069,-0.35254,-0.073943,-0.13612,0.59684,-0.40166,1.0756,0.29845,0.20041,0.72543
0.31811,-0.0047411,0.094928,0.97813,0.27611,-0.26908,0.084674,-0.31591,-0.019617,0.30436,1.1252,0.30551,2.0372,0.82093,0.10468,0.21187
-0.18291,0.17488,0.13943,0.84352,0.51967,-0.33635,0.22144,0.0065749,-0.23088,-0.27351,1.1486,0.39528,0.94407,0.62682,0.13862,0.10222
-0.49802,0.077971,0.12982,-0.24081,0.59094,-0.37291,0.25715,0.16656,-0.74807,-0.28146,0.66812,0.22835,-0.76961,0.72503,0.15528,0.5179
-0.22216,0.03207,0.09478,-0.2212,0.60217,-0.4146,0.16393,0.15561,-1.1562,0.40995,0.33109,-0.059796,-1.2431,0.25779,0.22459,0.65047
-0.053427,0.060728,-0.025137,-0.0047351,0.80307,-0.26092,0.038476,0.201,-1.0279,0.90863,0.12043,-0.45775,-0.85469,-0.56544,0.45214,-0.3147
0.0057243,0.17765,-0.09478,-0.27193,0.99276,0.15828,0.016122,0.037571,-0.34502,0.060745,-0.10972,0.095555,-0.38427,-1.1439,0.45984,-1.5531
0.38626,0.2661,-0.11282,-0.19482,0.80195,0.53574,0.059589,-0.075455,0.63379,-0.8552,-0.0052161,0.52006,0.58698,-0.54358,-0.11874,-1.1417
0.66511,0.17524,-0.21292,-0.10958,0.32437,0.56183,0.051599,0.30433,1.0585,-0.35747,0.061404,0.22776,1.0236,-0.35714,-0.64476,0.61888
0.24424,0.29908,-0.2008,0.10958,-0.043212,0.35428,0.0083537,0.59738,0.76042,-0.18414,0.1951,-0.52006,0.10689,-0.074421,-0.49888,1.5215
-0.31675,-0.021652,-0.034156,0.43969,-0.35917,0.19207,-0.087204,0.16656,0.27478,-0.17587,0.24699,-0.35091,-0.6437,0.35983,0.058745,0.80411
-0.38571,-0.54163,0.048351,0.5141,-0.3659,0.10926,-0.11923,-0.50783,-0.066123,0.24839,-0.30409,0.73224,-0.04469,0.32223,0.63178,-0.41816
0.011449,-0.20921,0.024397,0.033822,-0.12683,0.16435,-0.042015,-0.51222,-0.13142,0.39277,-0.94842,1.1614,0.7174,0.54396,0.31119,-0.38904
0.40915,0.22063,-0.072601,0.064938,0.15152,0.29859,-0.035313,-0.07295,-0.10783,0.21944,-0.7277,0.032643,0.00042971,0.48987,-0.56058,0.52843
-0.39879,0.29485,-0.22253,0.78941,0.39564,0.23494,-0.010627,0.10082,-0.17615,0.032758,-0.10121,-0.76222,-1.0094,-0.3932,-0.97502,-0.23293
-0.83248,0.21392,-0.17832,0.65006,0.16724,-0.00095668,0.15428,0.11021,-0.081488,0.049296,0.13416,-0.80213,-0.043186,-0.34103,-0.39939,-1.703
-0.45876,0.039257,0.12879,0.41669,-0.28902,-0.2147,0.1929,0.06074,0.048426,0.11767,0.21167,-0.69693,1.0575,-0.30689,0.31101,-0.72729
0.19899,-0.067825,0.14195,0.87396,-0.81037,-0.29113,0.12569,-0.0075142,-0.18849,-0.38451,0.29952,-0.56443,0.16973,-0.1427,0.43118,1.2954
0.72481,0.028295,-0.32855,0.31049,-0.90914,-0.22316,0.012536,0.022543,-0.48275,-0.63321,0.12949,-0.18369,-1.1456,0.16419,0.069043,1.1603
0.4544,-0.12001,-0.52728,0.3876,-0.47084,-0.18394,-0.21731,-0.10395,-0.48371,-0.11704,0.10258,0.89368,-0.49621,0.43655,-0.23964,-0.45285
0.033528,-0.36793,-0.045985,1.0309,-0.0072956,-0.1821,-0.30322,-0.36914,-0.13526,0.1746,0.19519,1.52,0.49234,0.2317,-0.31898,-1.0804
-0.38408,-0.27553,0.44758,1.083,0.27779,0.0043806,-0.16979,-0.19537,0.17697,-0.0073148,0.088766,-0.034275,0.34538,0.11777,-0.57473,-0.44108
-0.043887,-0.22878,0.44595,0.38287,0.20484,0.23907,0.09059,0.21729,0.078333,0.035938,0.15575,-1.5995,0.34087,-0.323,-0.68828,0.027258
-0.27013,-0.39535,0.10705,-0.30169,0.022448,0.13683,0.36475,0.16844,-0.30784,0.051522,0.28021,-0.8054,0.08519,-0.83205,-0.051312,-0.1208
-0.34891,-0.1727,-0.079107,0.31049,-0.095965,-0.11712,0.44578,-0.18754,-0.40058,-0.37306,0.12107,0.20491,-1.0403,-0.28272,0.42035,-0.0086729
-0.19544,0.5554,-0.051456,0.39098,-0.3182,-0.13809,0.28175,-0.33188,0.18616,0.020672,-0.092426,0.37376,-0.85759,0.42543,0.2091,0.73596
-0.23606,0.32384,-0.098772,0.10011,-0.35187,-0.071978,0.10727,-0.094554,0.71432,0.58837,-0.19336,0.32836,0.59783,0.1404,-0.092057,1.4366
0.042796,-0.15845,-0.10942,0.66968,0.012908,-0.15594,-0.099635,0.3851,0.45394,0.27733,-0.22869,-0.43401,1.2874,0.39397,-0.082117,1.1281
0.44595,0.053088,0.0069495,0.26449,0.43605,-0.23363,-0.46547,0.52255,-0.09795,0.024171,-0.14916,-0.22791,0.38126,0.01803,-0.079162,-0.10779
-0.27286,0.40791,-0.033121,-0.37881,0.71553,-0.25236,-0.73653,0.15905,-0.38851,0.0034984,0.026081,0.63728,-0.66121,-0.16495,-0.4345,-0.89827
-0.47675,0.54924,-0.12465,0.24014,0.72395,-0.31158,-0.54682,-0.18347,-0.425,-0.58614,-0.18138,-0.083537,-0.73792,-0.27428,-0.54205,-0.50489
0.38217,0.44633,0.097737,0.44307,0.37881,-0.29315,-0.22031,-0.2176,-0.3918,-0.35429,-0.0884,-1.0241,-0.11828,-0.20293,0.011104,0.28745
0.94724,0.022286,0.4254,0.72514,-0.094842,-0.1938,-0.077726,-0.0087666,-0.33487,0.045161,0.3913,-0.88864,0.61201,0.22978,0.56649,0.44666
0.1551,-0.20414,0.5116,0.48027,-0.48993,-0.17822,0.14308,0.2558,-0.23349,-0.10273,0.51356,0.15031,0.56528,0.22173,0.39098,-0.16107
-0.5081,-0.21875,0.20878,-0.081849,-0.64706,-0.14688,0.4051,0.053226,-0.18986,0.71049,0.14935,0.41383,0.24526,0.10588,-0.16764,-0.90818
-0.33528,-0.34522,-0.082064,0.41398,-0.42707,-0.04013,0.47634,-0.42643,-0.14761,0.38673,-0.1779,0.43771,0.059085,0.23822,-0.51258,-1.1231
-0.24151,-0.22673,-0.16309,1.0796,-0.010102,-0.081847,0.37534,-0.35974,-0.23966,-0.76647,-0.10606,1.1103,-0.62168,-0.35254,-0.62175,-0.48259
-0.23442,-0.0033822,-0.22017,0.75288,0.31315,-0.22014,0.20152,-0.088292,-0.47041,-0.61635,0.031297,0.46398,-0.54637,-0.51519,-0.43253,0.32585
0.071418,-0.073381,-0.19666,0.22864,0.37544,-0.26334,-0.052688,-0.25141,-0.38755,-0.27574,-0.073026,-0.17716,0.70977,-0.32569,0.42832,0.4448
0.31865,-0.13236,-0.04702,0.42616,0.20371,-0.15956,-0.19716,-0.37321,0.10508,-0.34857,-0.18824,0.37124,0.62748,-0.295,0.80917,0.54268
0.10849,0.048196,0.18941,0.47148,0.26264,0.10624,-0.14041,-0.13682,0.57357,0.23376,-0.22567,0.60731,-0.060696,-0.11278,0.14471,0.83942
-0.2565,-0.059097,0.38415,0.30846,0.44671,0.49526,-0.23095,0.22668,0.57275,0.24934,-0.32834,-0.53861,-0.25793,0.31341,-0.72876,0.3624
0.018809,-0.26164,0.29868,0.18264,0.39621,0.82496,-0.14997,0.41923,0.17148,0.25061,-0.38316,-1.6618,0.035236,0.18452,-0.45026,-0.50365
-0.13248,-0.37832,-0.12554,-0.077791,-0.039845,0.91439,0.11787,0.36569,-0.26353,0.33044,-0.048867,-0.67453,0.27791,-0.17032,0.32686,-0.47701
0.020989,-0.22014,-0.41106,-0.10485,-0.63135,0.79536,0.12447,0.22668,-0.4689,0.19941,0.24232,-0.4251,0.19047,0.17953,0.15635,-0.070622
0.28622,0.33459,-0.39538,0.61759,-0.77445,0.49103,0.035149,0.10489,-0.62844,-0.34889,0.16344,-0.00549,-0.018477,0.12659,-0.20247,-0.45285
0.14583,0.52714,-0.14284,0.28952,-0.42146,0.094964,-0.044206,-0.17533,-0.53132,-1.1748,-0.12317,1.796,0.27727,-0.036443,0.01388,-1.265
-0.45086,0.21253,0.21381,-0.060203,-0.1229,-0.10806,0.024721,-0.36256,-0.05117,-0.31899,-0.066071,1.017,0.69043,0.2693,0.23838,-1.5103
-0.35763,-0.24282,0.26586,0.5885,-0.099893,-0.12296,0.26338,-0.22511,0.15022,0.21849,0.23628,-0.33934,0.0074125,-0.24513,-0.097609,-0.86172
0.86792,-0.37518,-0.016117,0.02097,-0.23065,-0.13882,0.2452,0.068254,0.041155,-0.1482,0.20142,0.0097929,-1.745,-0.41929,-0.43674,0.31285
0.68665,-0.03204,-0.043767,-0.52289,-0.33952,-0.23081,0.11993,0.34096,0.18616,0.29387,0.11238,-0.21366,-1.4473,-0.24513,-0.77586,1.0953
-0.20989,0.30077,0.30682,-0.18534,-0.39003,-0.33081,0.20686,0.43958,0.54696,0.8129,0.17369,-1.5603,0.60234,-0.59537,-0.61494,0.79481
-0.4683,0.46155,0.22416,0.12582,-0.32886,-0.34048,0.11819,0.27803,0.7585,0.33044,0.10899,-0.50226,2.2908,-0.13733,0.055879,0.01239
-0.44868,0.86004,-0.19902,0.17385,-0.01852,-0.23192,-0.25799,0.096432,0.615,-0.54607,-0.27463,1.5301,1.9646,0.19564,0.3745,-0.50861
-0.30312,0.57581,-0.26793,-0.045998,0.37376,-0.082778,-0.2228,0.18692,0.0085055,0.075375,-0.31535,1.1913,-0.059837,0.027236,0.092684,-0.97137
-0.15238,-0.08084,-0.14017,-0.012176,0.38161,-0.079279,0.01345,0.26237,-0.27478,0.24393,0.15658,0.34631,-1.9217,-0.12276,-0.23184,-1.2941
-0.028894,-0.34486,0.012273,-0.37001,-0.16892,-0.23605,-0.18249,0.15905,0.059264,-0.15965,0.50514,-0.47258,-1.5418,0.35868,-0.25862,-0.63003
-0.14938,-0.3538,0.13884,-0.6203,-0.55502,-0.25448,-0.4351,0.081717,0.36107,-0.37465,0.41976,-1.3906,-0.2358,0.12621,-0.25647,0.31346
0.16382,-0.18768,-0.041993,-0.093349,-0.24973,-0.11926,-0.27669,0.030683,0.21017,-0.76774,0.17332,-1.7972,0.84395,-0.1803,-0.050596,0.2162
0.60405,-0.049404,-0.1866,-0.60947,0.31932,-0.038469,-0.10948,-0.15341,-0.20345,-0.61826,-0.052436,-0.70687,1.0579,-0.26623,0.27752,-0.32585
0.27831,-0.12363,-0.046281,-0.57227,0.73798,-0.13094,-0.2019,-0.4449,-0.32746,0.016538,-0.35415,0.96831,0.53939,-0.41775,0.12501,-0.35931
0.21534,-0.28,0.025285,0.059527,0.76491,-0.35871,-0.082635,-0.38385,0.077098,0.39214,-0.62941,1.85,-0.35956,0.17416,-0.047372,-0.21435
0.15919,-0.57267,-0.032234,0.068997,0.37881,-0.45297,0.24173,-0.056357,0.24721,0.14661,-0.64406,0.59945,-0.54337,0.38016,0.09358,-0.38099
-0.36827,-0.52472,-0.072157,0.24149,0.085863,-0.21228,0.25977,0.030683,-0.072571,0.39246,-0.53278,-0.2012,-1.1422,-0.0015344,0.40763,-0.60153
-0.1044,-0.081051,-0.27488,0.11026,0.010663,0.14569,0.021675,-0.07295,-0.15721,-0.27001,-0.52875,-0.44914,-1.1056,-0.015344,0.045939,-0.57861
0.33092,0.4206,-0.43058,-0.15693,0.18968,0.27784,-0.10652,-0.15279,0.24199,-0.5149,-0.0089681,-0.3343,0.57033,0.1569,-0.37244,-0.37479
0.21453,0.41383,-0.17625,-0.51207,0.48263,0.26938,0.0016637,-0.16062,0.54668,0.77315,0.61056,0.64188,1.9397,-0.1849,-0.3479,-0.13381
-0.2625,0.029292,0.16073,-0.77655,0.72395,0.243,0.089501,-0.030996,0.45683,0.79859,0.55062,0.30521,1.1198,-0.53898,-0.19567,0.2447
-0.56453,-0.17331,0.30445,-0.27058,0.729,0.15398,0.0076625,0.11334,-0.011798,-0.6224,0.30821,-0.43638,-0.53853,0.050253,-0.047193,0.79048
-0.13302,-0.047018,0.3179,-0.14814,0.48768,0.042648,0.098042,0.18786,-0.31045,-0.91467,-0.062502,0.0097929,-2.0355,0.32799,-0.15573,0.76198
0.25759,0.10747,0.1588,-0.23675,0.017958,0.095794,0.25579,0.1722,0.029495,-0.097319,-0.61926,0.041397,-1.6273,0.44039,0.18107,-0.046462
0.013084,0.26719,-0.065799,-0.4336,-0.52416,0.29728,0.2273,0.075142,0.19672,0.01463,-0.45655,0.40344,-0.27201,0.35638,0.95424,-0.58233
0.12566,0.1618,-0.053526,-0.43292,-0.80364,0.41037,0.16323,0.16594,-0.065437,0.52126,0.20791,-0.02107,1.1594,-0.21597,0.71998,-0.071242
0.28758,0.23503,0.1208,0.05885,-0.8244,0.38549,0.089864,0.464,-0.30935,0.5537,0.51082,-1.6648,1.4597,0.091683,0.044865,0.48506
-0.021807,0.26272,0.095519,0.090643,-0.72731,0.32648,-0.016075,0.34753,-0.25036,-0.51935,0.19025,-0.14808,0.54132,-0.14807,-0.31002,0.086729
0.19872,-0.019176,-0.080289,-0.10485,-0.43268,0.22397,-0.13544,-0.16375,0.15022,-0.75788,-0.11302,1.3574,-0.44593,-0.36443,-0.4319,-0.24842
0.21235,-0.4084,-0.037853,-0.24217,-0.04209,0.1503,-0.1361,-0.16656,0.46615,-0.39182,-0.2285,0.13028,-1.4984,-0.1124,-0.27107,0.38285
-0.27095,-0.27504,0.041697,-0.11026,0.20259,0.17102,0.0045108,0.0097058,0.5626,0.011767,-0.49636,0.14363,-1.3394,0.40701,0.20767,0.93482
-0.22107,-0.10288,-0.10143,-0.47283,0.10607,0.11767,0.022823,-0.24672,0.39303,-0.14852,-0.30922,0.33533,-0.34806,0.57005,0.30331,0.79977
0.10277,-0.062721,-0.21825,-0.72582,-0.27667,-0.097053,-0.15433,-0.36976,-0.070513,-0.29736,0.48858,0.18325,0.62071,0.47721,0.16988,0.23107
-0.10604,0.21235,-0.0062102,-0.31387,-0.486,-0.27975,-0.24454,-0.10144,-0.55409,0.020672,0.74216,0.04303,1.1379,0.51327,0.18716,-0.27258
0.079595,0.43739,0.38725,0.26584,-0.26208,-0.31268,-0.075359,0.13526,-0.48783,0.2821,0.37565,-0.2245,0.81,0.026086,0.27286,-0.32214
0.032983,0.23168,0.43649,0.087937,-0.0089792,-0.32517,0.11163,0.20758,-0.10906,0.19814,0.23912,0.15298,-0.43121,-0.28771,0.24196,-0.34444
-0.3132,-0.11025,0.20183,-0.033822,0.10663,-0.30886,-0.02676,0.07389,0.020166,0.48819,0.17122,0.38415,-1.4567,-0.19372,0.25549,-0.59472
-0.50565,-0.3265,0.078811,0.3646,0.025815,-0.23122,-0.16581,-0.15467,-0.076412,-0.031168,-0.11549,-0.31946,-0.86962,-0.24091,-0.07755,-0.39152
-0.45904,-0.084192,0.24072,-0.35513,-0.11112,-0.06299,0.046689,-0.24452,-0.18328,-0.73403,-0.46341,-0.83388,0.29811,-0.040663,-0.35453,0.52657
-0.17173,0.36419,0.29469,-0.48636,0.075201,0.1473,0.12429,-0.23106,-0.33158,-0.044525,-0.34628,-1.0164,0.7478,0.21214,-0.20892,1.2985
0.38408,0.54574,-0.10617,0.11838,-0.099893,0.20815,-0.096777,-0.19693,-0.34488,0.16188,-0.24049,-0.26129,0.30026,0.2996,0.13128,1.0147
0.2178,0.2533,-0.5122,-0.14543,-0.36927,0.14026,-0.09762,0.04759,-0.12209,0.23217,-0.47476,0.70658,-0.091958,0.44461,0.67127,0.29302
-0.10822,-0.44922,-0.42895,-0.71365,-0.30641,0.089727,0.074352,0.33626,0.14912,-0.1199,-0.46039,0.5441,-0.18617,0.17416,1.0191,0.2986
0.17146,-0.81534,0.095815,-0.0081173,-0.029182,0.11614,0.12241,0.24484,0.51362,-0.49773,-0.013544,0.029082,-0.27619,-0.0080559,0.44515,0.50117
0.083957,-1.0407,0.38326,0.94769,0.44054,0.17006,0.14659,-0.10175,0.53502,0.58296,0.21642,0.20432,-0.4499,-0.068667,-0.32865,0.034072
-0.067874,-0.85062,0.10764,0.39166,0.72338,0.093654,0.23086,-0.15999,0.050347,0.53589,-0.0028368,0.46887,0.076703,-0.048719,-0.77801,-0.62941
-0.12784,-0.39439,-0.21011,-0.073056,0.78848,-0.15342,0.032911,0.22887,-0.36038,-0.52794,0.0046671,0.71132,0.95094,-0.012659,-0.83532,-0.67835
-0.18645,-0.0068247,-0.12923,0.89696,0.49834,-0.41248,-0.32885,0.48842,-0.36724,-0.64689,0.0884,0.27168,0.755,0.4377,-0.46351,0.056994
-0.074961,0.46855,0.22446,0.69065,-0.11954,-0.56293,-0.32735,0.14747,-0.097264,-0.6612,-0.16966,-1.0087,0.22506,0.55394,0.092057,0.98314
0.29439,0.63416,0.20316,-0.16843,-0.4411,-0.53947,-0.10367,-0.37508,0.024693,-0.16029,-0.065522,-1.1527,-0.090454,0.24666,0.3351,1.1671
-0.057243,0.59707,-0.18276,0.3044,-0.32493,-0.36555,-0.02205,-0.40577,-0.31182,0.54162,0.62676,0.038133,-0.22495,0.29116,0.21429,0.44356
-0.65312,0.55939,-0.3491,0.75964,0.078006,-0.19156,0.14017,0.06888,-0.72077,0.64975,0.72916,0.81741,-0.32185,-0.42044,0.2057,-0.51294
-0.18127,0.55093,-0.089457,0.33349,0.38779,-0.019813,0.36471,0.29775,-0.64628,0.4497,0.077235,0.60716,-0.42273,-0.82668,0.30169,-1.1002
0.52855,0.63102,0.19296,-0.20361,0.28509,0.19456,0.46134,-0.040702,-0.17464,0.12308,-0.70738,-0.0087543,-0.10764,-0.28234,0.41381,-1.1764
0.25841,0.26393,0.13204,-0.55198,0.083057,0.26727,0.29352,-0.39731,0.49455,-0.42871,-0.69704,-0.85614,0.47472,-0.50905,0.25916,-0.76879
0.24069,-0.13737,-0.069348,0.27261,-0.029743,0.10065,0.091001,-0.42142,0.80843,-0.77505,-0.26666,-1.0812,-0.2068,-0.3955,-0.11695,0.19142
-0.22707,-0.2527,-0.14993,0.60271,0.15601,-0.14871,0.032712,-0.31528,0.17752,-0.40454,-0.061129,-0.023592,-0.99735,0.27582,-0.59873,0.80968
-0.36936,-0.1795,-0.1069,-0.11229,0.51125,-0.2583,-0.11702,-0.1099,-0.40195,-0.29895,0.49608,0.77661,-0.65552,0.69434,-0.65936,0.43736
0.034891,0.10859,-0.082507,-0.19211,0.62966,-0.098715,-0.31231,0.12868,0.033747,0.2487,0.94074,0.50404,0.092495,0.51903,-0.31414,0.11956
-0.12348,0.12342,-0.16294,0.078467,0.28902,0.19219,-0.37773,-0.01315,0.50196,0.54543,0.57643,-0.21441,0.52596,0.41162,0.25978,0.21249
0.64276,-0.52122,-0.24516,-0.073732,-0.28172,0.36797,-0.31943,-0.41391,0.15612,0.26429,-0.026996,-0.38534,0.2864,-0.24781,0.55163,0.17594
0.33283,-0.6983,-0.24264,-0.53236,-0.61002,0.45981,-0.22716,-0.47934,-0.69525,0.78173,-0.22512,0.033088,0.37449,-0.58424,0.66222,0.5402
-0.63295,-0.37723,-0.39953,-0.32131,-0.41978,0.59768,-0.16084,0.0097058,-1.1315,0.34825,-0.08236,-0.28533,0.38727,-0.17915,0.38856,1.2706
-0.52936,-0.065228,-0.42969,0.036528,-0.054997,0.64491,-0.12625,0.3084,-0.54449,-0.54257,0.23875,-0.025373,-0.52532,-0.65751,-0.46127,1.2483
-0.16601,0.12583,0.098477,-0.31725,0.10326,0.41923,0.12944,0.18316,0.16215,-0.50122,0.24525,0.44632,-1.4589,-0.65789,-0.59327,0.45595
0.32029,0.0095728,0.37143,0.11905,0.0067344,-0.0088871,0.49152,0.16093,0,-0.34316,-0.0092426,-0.21752,-0.76316,-0.20523,0.19003,-0.10469
0.41951,-0.16588,0.010646,0.61691,-0.11505,-0.31349,0.49902,0.30307,-0.21799,0.21658,-0.17991,-0.75079,0.26148,-0.42159,0.64073,-0.14001
0.26359,-0.14519,-0.32027,-0.27531,0.022448,-0.40986,0.18849,0.10489,0.15763,0.76297,-0.42187,-0.19927,0.43701,-0.079791,0.045044,-0.15178
